Time [s]; Channel 1 [V]; 
2,695324; 0,145981; 
2,695370; 0,147095; 
2,695416; 0,147476; 
2,695462; 0,148361; 
2,695508; 0,148285; 
2,695554; 0,151672; 
2,695600; 0,151733; 
2,695646; 0,154785; 
2,695692; 0,150940; 
2,695738; 0,155151; 
2,695784; 0,153961; 
2,695830; 0,156921; 
2,695876; 0,158325; 
2,695922; 0,158081; 
2,695968; 0,161499; 
2,696014; 0,159180; 
2,696060; 0,162766; 
2,696106; 0,162842; 
2,696152; 0,163666; 
2,696198; 0,167175; 
2,696244; 0,166931; 
2,696290; 0,169998; 
2,696336; 0,167435; 
2,696382; 0,169601; 
2,696428; 0,169098; 
2,696474; 0,171295; 
2,696520; 0,169678; 
2,696566; 0,174408; 
2,696612; 0,171860; 
2,696658; 0,175140; 
2,696704; 0,177612; 
2,696750; 0,177322; 
2,696796; 0,177734; 
2,696842; 0,177429; 
2,696888; 0,180389; 
2,696934; 0,179932; 
2,696980; 0,180893; 
2,697026; 0,182571; 
2,697072; 0,183990; 
2,697118; 0,185089; 
2,697164; 0,186615; 
2,697210; 0,188232; 
2,697256; 0,186310; 
2,697302; 0,186646; 
2,697348; 0,188599; 
2,697394; 0,191772; 
2,697440; 0,192856; 
2,697486; 0,191437; 
2,697532; 0,192139; 
2,697578; 0,193039; 
2,697624; 0,195313; 
2,697670; 0,196411; 
2,697716; 0,195404; 
2,697762; 0,197662; 
2,697808; 0,197388; 
2,697854; 0,197693; 
2,697900; 0,198364; 
2,697946; 0,200027; 
2,697992; 0,203400; 
2,698038; 0,202530; 
2,698084; 0,200790; 
2,698130; 0,203094; 
2,698176; 0,204895; 
2,698222; 0,205841; 
2,698268; 0,205093; 
2,698314; 0,205093; 
2,698360; 0,208557; 
2,698406; 0,208588; 
2,698452; 0,209671; 
2,698498; 0,208664; 
2,698544; 0,210022; 
2,698590; 0,212143; 
2,698636; 0,211319; 
2,698682; 0,214203; 
2,698728; 0,212967; 
2,698774; 0,214127; 
2,698820; 0,213058; 
2,698866; 0,214142; 
2,698912; 0,216568; 
2,698958; 0,216812; 
2,699004; 0,214523; 
2,699050; 0,216858; 
2,699096; 0,219055; 
2,699142; 0,219208; 
2,699188; 0,218948; 
2,699234; 0,219116; 
2,699280; 0,220398; 
2,699326; 0,222839; 
2,699372; 0,223038; 
2,699418; 0,222748; 
2,699464; 0,222717; 
2,699510; 0,223602; 
2,699556; 0,223648; 
2,699602; 0,223633; 
2,699648; 0,225616; 
2,699694; 0,226074; 
2,699740; 0,224609; 
2,699786; 0,227112; 
2,699832; 0,227173; 
2,699878; 0,226379; 
2,699924; 0,226852; 
2,699970; 0,228638; 
2,700016; 0,229385; 
2,700062; 0,228806; 
2,700108; 0,229614; 
2,700154; 0,229538; 
2,700200; 0,229858; 
2,700246; 0,231796; 
2,700292; 0,230652; 
2,700338; 0,231415; 
2,700384; 0,234344; 
2,700430; 0,231796; 
2,700476; 0,232712; 
2,700522; 0,234787; 
2,700568; 0,231934; 
2,700614; 0,234100; 
2,700660; 0,232239; 
2,700706; 0,232254; 
2,700752; 0,231415; 
2,700798; 0,232254; 
2,700844; 0,232666; 
2,700890; 0,233704; 
2,700936; 0,233398; 
2,700982; 0,234009; 
2,701028; 0,234940; 
2,701074; 0,233627; 
2,701120; 0,236328; 
2,701166; 0,235748; 
2,701212; 0,236420; 
2,701258; 0,236664; 
2,701304; 0,236755; 
2,701350; 0,236038; 
2,701396; 0,236328; 
2,701442; 0,236740; 
2,701488; 0,235718; 
2,701534; 0,237091; 
2,701580; 0,236633; 
2,701626; 0,235382; 
2,701672; 0,236343; 
2,701718; 0,233337; 
2,701764; 0,236389; 
2,701810; 0,238449; 
2,701856; 0,235962; 
2,701902; 0,236145; 
2,701948; 0,235199; 
2,701994; 0,235474; 
2,702040; 0,234528; 
2,702086; 0,233459; 
2,702132; 0,235565; 
2,702178; 0,234894; 
2,702224; 0,232910; 
2,702270; 0,235718; 
2,702316; 0,234131; 
2,702362; 0,234360; 
2,702408; 0,234665; 
2,702454; 0,232574; 
2,702500; 0,235596; 
2,702546; 0,233704; 
2,702592; 0,234100; 
2,702638; 0,233551; 
2,702684; 0,233353; 
2,702730; 0,232483; 
2,702776; 0,235229; 
2,702822; 0,235352; 
2,702868; 0,232605; 
2,702914; 0,231567; 
2,702960; 0,231369; 
2,703006; 0,232269; 
2,703052; 0,232086; 
2,703098; 0,232986; 
2,703144; 0,230530; 
2,703190; 0,230804; 
2,703236; 0,229614; 
2,703282; 0,231995; 
2,703328; 0,228638; 
2,703374; 0,227325; 
2,703420; 0,230103; 
2,703466; 0,229156; 
2,703512; 0,227142; 
2,703558; 0,229767; 
2,703604; 0,227432; 
2,703650; 0,227325; 
2,703696; 0,227844; 
2,703742; 0,227051; 
2,703788; 0,225327; 
2,703834; 0,224838; 
2,703880; 0,224945; 
2,703926; 0,223953; 
2,703972; 0,223267; 
2,704018; 0,223175; 
2,704064; 0,225220; 
2,704110; 0,222168; 
2,704156; 0,222168; 
2,704202; 0,221359; 
2,704248; 0,221344; 
2,704294; 0,221283; 
2,704340; 0,220062; 
2,704386; 0,216492; 
2,704432; 0,218628; 
2,704478; 0,218170; 
2,704524; 0,218140; 
2,704570; 0,218628; 
2,704616; 0,216034; 
2,704662; 0,215454; 
2,704708; 0,216629; 
2,704754; 0,215225; 
2,704800; 0,214874; 
2,704846; 0,213196; 
2,704892; 0,213440; 
2,704938; 0,212448; 
2,704984; 0,213196; 
2,705030; 0,209991; 
2,705076; 0,211121; 
2,705122; 0,208282; 
2,705168; 0,210220; 
2,705214; 0,209778; 
2,705260; 0,208038; 
2,705306; 0,204773; 
2,705352; 0,206635; 
2,705398; 0,205109; 
2,705444; 0,204880; 
2,705490; 0,204407; 
2,705536; 0,202682; 
2,705582; 0,203156; 
2,705628; 0,201569; 
2,705674; 0,201813; 
2,705720; 0,199585; 
2,705766; 0,199387; 
2,705812; 0,198990; 
2,705858; 0,196411; 
2,705904; 0,197113; 
2,705950; 0,194717; 
2,705996; 0,194046; 
2,706042; 0,193359; 
2,706088; 0,192871; 
2,706134; 0,191284; 
2,706180; 0,190552; 
2,706226; 0,190552; 
2,706272; 0,190491; 
2,706318; 0,189911; 
2,706364; 0,186890; 
2,706410; 0,187378; 
2,706456; 0,185898; 
2,706502; 0,185547; 
2,706548; 0,184875; 
2,706594; 0,183975; 
2,706640; 0,182159; 
2,706686; 0,179565; 
2,706732; 0,179840; 
2,706778; 0,180008; 
2,706824; 0,180359; 
2,706870; 0,177811; 
2,706916; 0,178284; 
2,706962; 0,177246; 
2,707008; 0,175385; 
2,707054; 0,174347; 
2,707100; 0,174316; 
2,707146; 0,173401; 
2,707192; 0,171997; 
2,707238; 0,169937; 
2,707284; 0,170471; 
2,707330; 0,167908; 
2,707376; 0,166718; 
2,707422; 0,165192; 
2,707468; 0,163620; 
2,707514; 0,165924; 
2,707560; 0,164108; 
2,707606; 0,163666; 
2,707652; 0,161926; 
2,707698; 0,159302; 
2,707744; 0,158508; 
2,707790; 0,156738; 
2,707836; 0,158203; 
2,707882; 0,155945; 
2,707928; 0,155426; 
2,707974; 0,155914; 
2,708020; 0,156342; 
2,708066; 0,153870; 
2,708112; 0,152557; 
2,708158; 0,151352; 
2,708204; 0,149521; 
2,708250; 0,148178; 
2,708296; 0,146301; 
2,708342; 0,147095; 
2,708388; 0,144043; 
2,708434; 0,144653; 
2,708480; 0,143799; 
2,708526; 0,142242; 
2,708572; 0,142151; 
2,708618; 0,140442; 
2,708664; 0,139481; 
2,708710; 0,137650; 
2,708756; 0,137054; 
2,708802; 0,137253; 
2,708848; 0,134079; 
2,708894; 0,133743; 
2,708940; 0,133606; 
2,708986; 0,134766; 
2,709032; 0,130722; 
2,709078; 0,130310; 
2,709124; 0,129303; 
2,709170; 0,128601; 
2,709216; 0,127884; 
2,709262; 0,127029; 
2,709308; 0,125397; 
2,709354; 0,125336; 
2,709400; 0,123260; 
2,709446; 0,123306; 
2,709492; 0,120773; 
2,709538; 0,121521; 
2,709584; 0,120209; 
2,709630; 0,116913; 
2,709676; 0,119537; 
2,709722; 0,117615; 
2,709768; 0,117188; 
2,709814; 0,115494; 
2,709860; 0,113281; 
2,709906; 0,111877; 
2,709952; 0,110138; 
2,709998; 0,111435; 
2,710044; 0,110840; 
2,710090; 0,110611; 
2,710136; 0,108612; 
2,710182; 0,107819; 
2,710228; 0,108032; 
2,710274; 0,107422; 
2,710320; 0,104401; 
2,710366; 0,104034; 
2,710412; 0,104279; 
2,710458; 0,101563; 
2,710504; 0,100204; 
2,710550; 0,100220; 
2,710596; 0,098831; 
2,710642; 0,098053; 
2,710688; 0,098999; 
2,710734; 0,097534; 
2,710780; 0,096466; 
2,710826; 0,093567; 
2,710872; 0,094147; 
2,710918; 0,093048; 
2,710964; 0,092728; 
2,711010; 0,090820; 
2,711056; 0,089661; 
2,711102; 0,090088; 
2,711148; 0,088333; 
2,711194; 0,087372; 
2,711240; 0,088989; 
2,711286; 0,088867; 
2,711332; 0,085175; 
2,711378; 0,086456; 
2,711424; 0,085175; 
2,711470; 0,083527; 
2,711516; 0,083328; 
2,711562; 0,082092; 
2,711608; 0,082062; 
2,711654; 0,083435; 
2,711700; 0,079315; 
2,711746; 0,080185; 
2,711792; 0,078293; 
2,711838; 0,078537; 
2,711884; 0,077103; 
2,711930; 0,078369; 
2,711976; 0,076782; 
2,712022; 0,076050; 
2,712068; 0,076630; 
2,712114; 0,076050; 
2,712160; 0,075180; 
2,712206; 0,073853; 
2,712252; 0,073181; 
2,712298; 0,073044; 
2,712344; 0,072006; 
2,712390; 0,072906; 
2,712436; 0,071411; 
2,712482; 0,071228; 
2,712528; 0,068878; 
2,712574; 0,069962; 
2,712620; 0,068802; 
2,712666; 0,067688; 
2,712712; 0,067841; 
2,712758; 0,067261; 
2,712804; 0,066177; 
2,712850; 0,065659; 
2,712896; 0,064026; 
2,712942; 0,067505; 
2,712988; 0,065765; 
2,713034; 0,065735; 
2,713080; 0,064636; 
2,713126; 0,065033; 
2,713172; 0,063599; 
2,713218; 0,062164; 
2,713264; 0,063171; 
2,713310; 0,060425; 
2,713356; 0,062561; 
2,713402; 0,061356; 
2,713448; 0,062637; 
2,713494; 0,063019; 
2,713540; 0,061951; 
2,713586; 0,062057; 
2,713632; 0,058594; 
2,713678; 0,058167; 
2,713724; 0,062485; 
2,713770; 0,060364; 
2,713816; 0,057388; 
2,713862; 0,058044; 
2,713908; 0,059753; 
2,713954; 0,059387; 
2,714000; 0,058777; 
2,714046; 0,057648; 
2,714092; 0,059387; 
2,714138; 0,058701; 
2,714184; 0,057404; 
2,714230; 0,058502; 
2,714276; 0,058395; 
2,714322; 0,058105; 
2,714368; 0,058258; 
2,714414; 0,057770; 
2,714460; 0,058105; 
2,714506; 0,058426; 
2,714552; 0,058182; 
2,714598; 0,056061; 
2,714644; 0,058334; 
2,714690; 0,058380; 
2,714736; 0,056671; 
2,714782; 0,055939; 
2,714828; 0,058090; 
2,714874; 0,057251; 
2,714920; 0,054901; 
2,714966; 0,057495; 
2,715012; 0,056580; 
2,715058; 0,059845; 
2,715104; 0,057205; 
2,715150; 0,057861; 
2,715196; 0,058350; 
2,715242; 0,058777; 
2,715288; 0,059631; 
2,715334; 0,058228; 
2,715380; 0,059143; 
2,715426; 0,059128; 
2,715472; 0,057358; 
2,715518; 0,060211; 
2,715564; 0,058289; 
2,715610; 0,059967; 
2,715656; 0,060547; 
2,715702; 0,059845; 
2,715748; 0,060028; 
2,715794; 0,061157; 
2,715840; 0,060577; 
2,715886; 0,062531; 
2,715932; 0,062531; 
2,715978; 0,061401; 
2,716024; 0,062225; 
2,716070; 0,060959; 
2,716116; 0,063339; 
2,716162; 0,062485; 
2,716208; 0,064148; 
2,716254; 0,064789; 
2,716300; 0,064835; 
2,716346; 0,064941; 
2,716392; 0,065140; 
2,716438; 0,066925; 
2,716484; 0,067108; 
2,716530; 0,066040; 
2,716576; 0,068542; 
2,716622; 0,069778; 
2,716668; 0,070313; 
2,716714; 0,068085; 
2,716760; 0,070648; 
2,716806; 0,070358; 
2,716852; 0,071350; 
2,716898; 0,071411; 
2,716944; 0,072098; 
2,716990; 0,073807; 
2,717036; 0,071930; 
2,717082; 0,072922; 
2,717128; 0,073700; 
2,717174; 0,075165; 
2,717220; 0,072983; 
2,717266; 0,075531; 
2,717312; 0,076599; 
2,717358; 0,077469; 
2,717404; 0,078308; 
2,717450; 0,078522; 
2,717496; 0,077805; 
2,717542; 0,079117; 
2,717588; 0,082596; 
2,717634; 0,081772; 
2,717680; 0,081680; 
2,717726; 0,083435; 
2,717772; 0,084839; 
2,717818; 0,084427; 
2,717864; 0,084671; 
2,717910; 0,084473; 
2,717956; 0,087051; 
2,718002; 0,087906; 
2,718048; 0,087036; 
2,718094; 0,088791; 
2,718140; 0,087265; 
2,718186; 0,090988; 
2,718232; 0,090973; 
2,718278; 0,090332; 
2,718324; 0,093216; 
2,718370; 0,093994; 
2,718416; 0,095535; 
2,718462; 0,095093; 
2,718508; 0,097809; 
2,718554; 0,097382; 
2,718600; 0,096603; 
2,718646; 0,099091; 
2,718692; 0,100464; 
2,718738; 0,097809; 
2,718784; 0,101105; 
2,718830; 0,100586; 
2,718876; 0,102081; 
2,718922; 0,103104; 
2,718968; 0,105179; 
2,719014; 0,105972; 
2,719060; 0,109192; 
2,719106; 0,107986; 
2,719152; 0,108398; 
2,719198; 0,109085; 
2,719244; 0,107742; 
2,719290; 0,111343; 
2,719336; 0,113281; 
2,719382; 0,112854; 
2,719428; 0,113922; 
2,719474; 0,117462; 
2,719520; 0,115295; 
2,719566; 0,116638; 
2,719612; 0,117493; 
2,719658; 0,120270; 
2,719704; 0,120178; 
2,719750; 0,120483; 
2,719796; 0,122070; 
2,719842; 0,122620; 
2,719888; 0,123947; 
2,719934; 0,124557; 
2,719980; 0,126373; 
2,720026; 0,126175; 
2,720072; 0,128143; 
2,720118; 0,127045; 
2,720164; 0,129913; 
2,720210; 0,130737; 
2,720256; 0,131836; 
2,720302; 0,132431; 
2,720348; 0,134277; 
2,720394; 0,134766; 
2,720440; 0,137177; 
2,720486; 0,137711; 
2,720532; 0,136047; 
2,720578; 0,137817; 
2,720624; 0,139069; 
2,720670; 0,139755; 
2,720716; 0,142242; 
2,720762; 0,144302; 
2,720808; 0,145309; 
2,720854; 0,145828; 
2,720900; 0,145798; 
2,720946; 0,147461; 
2,720992; 0,148346; 
2,721038; 0,150421; 
2,721084; 0,152023; 
2,721130; 0,150696; 
2,721176; 0,150467; 
2,721222; 0,153839; 
2,721268; 0,153656; 
2,721314; 0,153442; 
2,721360; 0,157425; 
2,721406; 0,157242; 
2,721452; 0,157990; 
2,721498; 0,159760; 
2,721544; 0,157486; 
2,721590; 0,161469; 
2,721636; 0,161407; 
2,721682; 0,162109; 
2,721728; 0,163971; 
2,721774; 0,167816; 
2,721820; 0,165192; 
2,721866; 0,167419; 
2,721912; 0,166183; 
2,721958; 0,170074; 
2,722004; 0,170837; 
2,722050; 0,170959; 
2,722096; 0,170288; 
2,722142; 0,173569; 
2,722188; 0,175415; 
2,722234; 0,176758; 
2,722280; 0,176056; 
2,722326; 0,176865; 
2,722372; 0,178146; 
2,722418; 0,178802; 
2,722464; 0,180496; 
2,722510; 0,180756; 
2,722556; 0,182709; 
2,722602; 0,180298; 
2,722648; 0,182938; 
2,722694; 0,182709; 
2,722740; 0,185303; 
2,722786; 0,186249; 
2,722832; 0,185974; 
2,722878; 0,187073; 
2,722924; 0,189728; 
2,722970; 0,188110; 
2,723016; 0,189209; 
2,723062; 0,189621; 
2,723108; 0,190613; 
2,723154; 0,191162; 
2,723200; 0,192963; 
2,723246; 0,193237; 
2,723292; 0,193542; 
2,723338; 0,195496; 
2,723384; 0,197327; 
2,723430; 0,199524; 
2,723476; 0,199554; 
2,723522; 0,198929; 
2,723568; 0,200348; 
2,723614; 0,199829; 
2,723660; 0,200378; 
2,723706; 0,201996; 
2,723752; 0,200943; 
2,723798; 0,203766; 
2,723844; 0,203491; 
2,723890; 0,204468; 
2,723936; 0,206757; 
2,723982; 0,208344; 
2,724028; 0,208313; 
2,724074; 0,204987; 
2,724120; 0,208130; 
2,724166; 0,210327; 
2,724212; 0,208252; 
2,724258; 0,209274; 
2,724304; 0,210419; 
2,724350; 0,210129; 
2,724396; 0,211639; 
2,724442; 0,212006; 
2,724488; 0,211990; 
2,724534; 0,214539; 
2,724580; 0,215637; 
2,724626; 0,214569; 
2,724672; 0,214767; 
2,724718; 0,217041; 
2,724764; 0,214630; 
2,724810; 0,218552; 
2,724856; 0,217850; 
2,724902; 0,220245; 
2,724948; 0,221115; 
2,724994; 0,221375; 
2,725040; 0,220703; 
2,725086; 0,219727; 
2,725132; 0,221588; 
2,725178; 0,222702; 
2,725224; 0,221741; 
2,725270; 0,224197; 
2,725316; 0,224182; 
2,725362; 0,223755; 
2,725408; 0,223572; 
2,725454; 0,224243; 
2,725500; 0,225998; 
2,725546; 0,226151; 
2,725592; 0,228424; 
2,725638; 0,226974; 
2,725684; 0,225739; 
2,725730; 0,227203; 
2,725776; 0,227814; 
2,725822; 0,228363; 
2,725868; 0,229858; 
2,725914; 0,228394; 
2,725960; 0,228546; 
2,726006; 0,230621; 
2,726052; 0,230133; 
2,726098; 0,230118; 
2,726144; 0,230011; 
2,726190; 0,232025; 
2,726236; 0,232727; 
2,726282; 0,231598; 
2,726328; 0,232758; 
2,726374; 0,232300; 
2,726420; 0,231979; 
2,726466; 0,233643; 
2,726512; 0,235077; 
2,726558; 0,233795; 
2,726604; 0,234802; 
2,726650; 0,233139; 
2,726696; 0,234528; 
2,726742; 0,237427; 
2,726788; 0,234283; 
2,726834; 0,236237; 
2,726880; 0,236115; 
2,726926; 0,236481; 
2,726972; 0,236145; 
2,727018; 0,236328; 
2,727064; 0,234772; 
2,727110; 0,235840; 
2,727156; 0,236542; 
2,727202; 0,235489; 
2,727248; 0,236526; 
2,727294; 0,236328; 
2,727340; 0,237000; 
2,727386; 0,237717; 
2,727432; 0,236328; 
2,727478; 0,236511; 
2,727524; 0,236389; 
2,727570; 0,238693; 
2,727616; 0,235184; 
2,727662; 0,238159; 
2,727708; 0,237122; 
2,727754; 0,236404; 
2,727800; 0,236237; 
2,727846; 0,235947; 
2,727892; 0,235382; 
2,727938; 0,234589; 
2,727984; 0,236389; 
2,728030; 0,236664; 
2,728076; 0,236389; 
2,728122; 0,235596; 
2,728168; 0,235413; 
2,728214; 0,235443; 
2,728260; 0,235428; 
2,728306; 0,235153; 
2,728352; 0,233459; 
2,728398; 0,232986; 
2,728444; 0,234711; 
2,728490; 0,233383; 
2,728536; 0,234451; 
2,728582; 0,233353; 
2,728628; 0,234543; 
2,728674; 0,232300; 
2,728720; 0,232544; 
2,728766; 0,232544; 
2,728812; 0,231537; 
2,728858; 0,230148; 
2,728904; 0,233307; 
2,728950; 0,231995; 
2,728996; 0,231079; 
2,729042; 0,229492; 
2,729088; 0,229874; 
2,729134; 0,228729; 
2,729180; 0,230042; 
2,729226; 0,229797; 
2,729272; 0,228287; 
2,729318; 0,228729; 
2,729364; 0,227844; 
2,729410; 0,228271; 
2,729456; 0,226730; 
2,729502; 0,225021; 
2,729548; 0,227646; 
2,729594; 0,227570; 
2,729640; 0,226593; 
2,729686; 0,224518; 
2,729732; 0,224197; 
2,729778; 0,224304; 
2,729824; 0,223282; 
2,729870; 0,223083; 
2,729916; 0,221863; 
2,729962; 0,222168; 
2,730008; 0,222000; 
2,730054; 0,222260; 
2,730100; 0,220306; 
2,730146; 0,220367; 
2,730192; 0,219269; 
2,730238; 0,220612; 
2,730284; 0,217163; 
2,730330; 0,219040; 
2,730376; 0,217529; 
2,730422; 0,217590; 
2,730468; 0,214203; 
2,730514; 0,214417; 
2,730560; 0,214874; 
2,730606; 0,213425; 
2,730652; 0,215332; 
2,730698; 0,214417; 
2,730744; 0,212341; 
2,730790; 0,213379; 
2,730836; 0,212311; 
2,730882; 0,211258; 
2,730928; 0,209625; 
2,730974; 0,210480; 
2,731020; 0,208496; 
2,731066; 0,207825; 
2,731112; 0,206055; 
2,731158; 0,207199; 
2,731204; 0,207703; 
2,731250; 0,204956; 
2,731296; 0,204483; 
2,731342; 0,202881; 
2,731388; 0,202133; 
2,731434; 0,202209; 
2,731480; 0,200562; 
2,731526; 0,201080; 
2,731572; 0,198563; 
2,731618; 0,197861; 
2,731664; 0,197327; 
2,731710; 0,196960; 
2,731756; 0,197388; 
2,731802; 0,196106; 
2,731848; 0,195557; 
2,731894; 0,193726; 
2,731940; 0,193436; 
2,731986; 0,191544; 
2,732032; 0,192566; 
2,732078; 0,190857; 
2,732124; 0,189819; 
2,732170; 0,190262; 
2,732216; 0,187561; 
2,732262; 0,186783; 
2,732308; 0,185699; 
2,732354; 0,186050; 
2,732400; 0,182861; 
2,732446; 0,184692; 
2,732492; 0,183716; 
2,732538; 0,185883; 
2,732584; 0,181641; 
2,732630; 0,180496; 
2,732676; 0,179169; 
2,732722; 0,180405; 
2,732768; 0,176468; 
2,732814; 0,178436; 
2,732860; 0,177734; 
2,732906; 0,176010; 
2,732952; 0,175217; 
2,732998; 0,172638; 
2,733044; 0,174377; 
2,733090; 0,172607; 
2,733136; 0,171722; 
2,733182; 0,169739; 
2,733228; 0,169556; 
2,733274; 0,166641; 
2,733320; 0,168274; 
2,733366; 0,167435; 
2,733412; 0,164581; 
2,733458; 0,165741; 
2,733504; 0,164886; 
2,733550; 0,160858; 
2,733596; 0,161819; 
2,733642; 0,161011; 
2,733688; 0,161011; 
2,733734; 0,158936; 
2,733780; 0,157944; 
2,733826; 0,158722; 
2,733872; 0,156952; 
2,733918; 0,154938; 
2,733964; 0,153183; 
2,734010; 0,150879; 
2,734056; 0,152893; 
2,734102; 0,151138; 
2,734148; 0,149399; 
2,734194; 0,149277; 
2,734240; 0,148926; 
2,734286; 0,146744; 
2,734332; 0,147095; 
2,734378; 0,146484; 
2,734424; 0,142899; 
2,734470; 0,144745; 
2,734516; 0,142639; 
2,734562; 0,140457; 
2,734608; 0,141510; 
2,734654; 0,139664; 
2,734700; 0,140900; 
2,734746; 0,139648; 
2,734792; 0,136841; 
2,734838; 0,137955; 
2,734884; 0,134644; 
2,734930; 0,133621; 
2,734976; 0,135376; 
2,735022; 0,133545; 
2,735068; 0,130951; 
2,735114; 0,129196; 
2,735160; 0,129059; 
2,735206; 0,129059; 
2,735252; 0,126617; 
2,735298; 0,126160; 
2,735344; 0,125275; 
2,735390; 0,123932; 
2,735436; 0,124496; 
2,735482; 0,122589; 
2,735528; 0,123657; 
2,735574; 0,120026; 
2,735620; 0,119583; 
2,735666; 0,119141; 
2,735712; 0,118027; 
2,735758; 0,117905; 
2,735804; 0,115356; 
2,735850; 0,117020; 
2,735896; 0,115295; 
2,735942; 0,113464; 
2,735988; 0,110657; 
2,736034; 0,111755; 
2,736080; 0,111694; 
2,736126; 0,109482; 
2,736172; 0,109650; 
2,736218; 0,106918; 
2,736264; 0,106796; 
2,736310; 0,107178; 
2,736356; 0,106445; 
2,736402; 0,104324; 
2,736448; 0,103516; 
2,736494; 0,102798; 
2,736540; 0,099869; 
2,736586; 0,101166; 
2,736632; 0,098480; 
2,736678; 0,100571; 
2,736724; 0,099426; 
2,736770; 0,098114; 
2,736816; 0,097412; 
2,736862; 0,095490; 
2,736908; 0,094604; 
2,736954; 0,095245; 
2,737000; 0,094803; 
2,737046; 0,092331; 
2,737092; 0,091721; 
2,737138; 0,090820; 
2,737184; 0,091492; 
2,737230; 0,089844; 
2,737276; 0,087555; 
2,737322; 0,088501; 
2,737368; 0,088150; 
2,737414; 0,087952; 
2,737460; 0,086166; 
2,737506; 0,084869; 
2,737552; 0,084824; 
2,737598; 0,083755; 
2,737644; 0,083405; 
2,737690; 0,082321; 
2,737736; 0,080566; 
2,737782; 0,081207; 
2,737828; 0,080231; 
2,737874; 0,080582; 
2,737920; 0,079849; 
2,737966; 0,078674; 
2,738012; 0,079269; 
2,738058; 0,078995; 
2,738104; 0,076370; 
2,738150; 0,074432; 
2,738196; 0,076431; 
2,738242; 0,074478; 
2,738288; 0,074631; 
2,738334; 0,075409; 
2,738380; 0,074631; 
2,738426; 0,073517; 
2,738472; 0,071442; 
2,738518; 0,073547; 
2,738564; 0,071396; 
2,738610; 0,069977; 
2,738656; 0,069321; 
2,738702; 0,071716; 
2,738748; 0,068100; 
2,738794; 0,069382; 
2,738840; 0,065979; 
2,738886; 0,069183; 
2,738932; 0,069656; 
2,738978; 0,067627; 
2,739024; 0,066010; 
2,739070; 0,065964; 
2,739116; 0,067062; 
2,739162; 0,066940; 
2,739208; 0,067596; 
2,739254; 0,064285; 
2,739300; 0,064835; 
2,739346; 0,064728; 
2,739392; 0,065674; 
2,739438; 0,063171; 
2,739484; 0,061920; 
2,739530; 0,061142; 
2,739576; 0,063263; 
2,739622; 0,062134; 
2,739668; 0,062088; 
2,739714; 0,063278; 
2,739760; 0,060883; 
2,739806; 0,059738; 
2,739852; 0,061401; 
2,739898; 0,060486; 
2,739944; 0,059967; 
2,739990; 0,061157; 
2,740036; 0,059998; 
2,740082; 0,060013; 
2,740128; 0,060272; 
2,740174; 0,058777; 
2,740220; 0,057129; 
2,740266; 0,059479; 
2,740312; 0,058990; 
2,740358; 0,057968; 
2,740404; 0,060120; 
2,740450; 0,056824; 
2,740496; 0,058945; 
2,740542; 0,058594; 
2,740588; 0,059387; 
2,740634; 0,057571; 
2,740680; 0,057251; 
2,740726; 0,057800; 
2,740772; 0,057495; 
2,740818; 0,056503; 
2,740864; 0,058197; 
2,740910; 0,058853; 
2,740956; 0,057938; 
2,741002; 0,056824; 
2,741048; 0,056290; 
2,741094; 0,058594; 
2,741140; 0,059387; 
2,741186; 0,058212; 
2,741232; 0,056412; 
2,741278; 0,056946; 
2,741324; 0,058105; 
2,741370; 0,058258; 
2,741416; 0,056732; 
2,741462; 0,057190; 
2,741508; 0,057770; 
2,741554; 0,060760; 
2,741600; 0,058365; 
2,741646; 0,059723; 
2,741692; 0,059357; 
2,741738; 0,060028; 
2,741784; 0,058090; 
2,741830; 0,060699; 
2,741876; 0,058502; 
2,741922; 0,060791; 
2,741968; 0,060547; 
2,742014; 0,061188; 
2,742060; 0,060440; 
2,742106; 0,059326; 
2,742152; 0,059723; 
2,742198; 0,063019; 
2,742244; 0,062592; 
2,742290; 0,060883; 
2,742336; 0,062073; 
2,742382; 0,062836; 
2,742428; 0,063599; 
2,742474; 0,060867; 
2,742520; 0,062592; 
2,742566; 0,063354; 
2,742612; 0,061432; 
2,742658; 0,063248; 
2,742704; 0,064835; 
2,742750; 0,065369; 
2,742796; 0,065933; 
2,742842; 0,067062; 
2,742888; 0,066864; 
2,742934; 0,067535; 
2,742980; 0,067734; 
2,743026; 0,069290; 
2,743072; 0,068481; 
2,743118; 0,069214; 
2,743164; 0,069550; 
2,743210; 0,069992; 
2,743256; 0,071014; 
2,743302; 0,070648; 
2,743348; 0,070618; 
2,743394; 0,071625; 
2,743440; 0,072174; 
2,743486; 0,072693; 
2,743532; 0,073486; 
2,743578; 0,073608; 
2,743624; 0,073883; 
2,743670; 0,074219; 
2,743716; 0,076477; 
2,743762; 0,076508; 
2,743808; 0,076813; 
2,743854; 0,078552; 
2,743900; 0,076492; 
2,743946; 0,078796; 
2,743992; 0,078979; 
2,744038; 0,079987; 
2,744084; 0,080978; 
2,744130; 0,081421; 
2,744176; 0,082458; 
2,744222; 0,082184; 
2,744268; 0,082809; 
2,744314; 0,083832; 
2,744360; 0,085709; 
2,744406; 0,085114; 
2,744452; 0,085037; 
2,744498; 0,088776; 
2,744544; 0,087082; 
2,744590; 0,087921; 
2,744636; 0,087402; 
2,744682; 0,089539; 
2,744728; 0,090607; 
