Time [s]	 Channel 1 [V]	 
7.469154	0.207489	 
7.469231	0.210419	 
7.469307	0.209793	 
7.469384	0.208771	 
7.46946	0.208878	 
7.469537	0.20903	 
7.469613	0.207764	 
7.46969	0.207611	 
7.469766	0.206711	 
7.469843	0.207581	 
7.469919	0.207825	 
7.469996	0.209137	 
7.470072	0.206055	 
7.470149	0.204559	 
7.470225	0.207321	 
7.470302	0.206238	 
7.470378	0.203156	 
7.470455	0.20578	 
7.470531	0.204758	 
7.470608	0.203735	 
7.470684	0.203674	 
7.470761	0.203094	 
7.470837	0.202728	 
7.470914	0.202118	 
7.47099	0.20343	 
7.471067	0.200867	 
7.471143	0.200806	 
7.47122	0.200989	 
7.471296	0.198792	 
7.471373	0.198151	 
7.471449	0.199524	 
7.471526	0.197464	 
7.471602	0.19519	 
7.471679	0.197632	 
7.471755	0.19574	 
7.471832	0.194641	 
7.471908	0.192627	 
7.471985	0.193512	 
7.472061	0.192139	 
7.472138	0.192078	 
7.472214	0.191528	 
7.472291	0.191559	 
7.472367	0.189697	 
7.472444	0.188705	 
7.47252	0.1884	 
7.472597	0.187439	 
7.472673	0.184845	 
7.47275	0.186859	 
7.472826	0.184631	 
7.472903	0.180496	 
7.472979	0.183197	 
7.473056	0.182861	 
7.473132	0.183044	 
7.473209	0.179474	 
7.473285	0.177948	 
7.473362	0.178528	 
7.473438	0.176178	 
7.473515	0.175934	 
7.473591	0.173889	 
7.473668	0.173096	 
7.473744	0.174347	 
7.473821	0.172684	 
7.473897	0.170074	 
7.473974	0.170059	 
7.47405	0.168274	 
7.474127	0.167603	 
7.474203	0.165375	 
7.47428	0.164948	 
7.474356	0.166779	 
7.474433	0.162262	 
7.474509	0.161896	 
7.474586	0.161072	 
7.474662	0.160934	 
7.474739	0.158203	 
7.474815	0.158966	 
7.474892	0.156738	 
7.474968	0.154373	 
7.475045	0.154648	 
7.475121	0.154129	 
7.475198	0.152161	 
7.475274	0.151154	 
7.475351	0.15181	 
7.475427	0.147461	 
7.475504	0.145416	 
7.47558	0.147217	 
7.475657	0.146835	 
7.475733	0.14241	 
7.47581	0.142578	 
7.475886	0.141815	 
7.475963	0.141602	 
7.476039	0.141266	 
7.476116	0.137421	 
7.476192	0.13736	 
7.476269	0.137131	 
7.476345	0.135361	 
7.476422	0.135651	 
7.476498	0.133972	 
7.476575	0.13443	 
7.476651	0.130676	 
7.476728	0.131317	 
7.476804	0.128265	 
7.476881	0.129059	 
7.476957	0.127472	 
7.477034	0.127136	 
7.47711	0.125671	 
7.477187	0.123627	 
7.477263	0.123688	 
7.47734	0.121658	 
7.477416	0.121399	 
7.477493	0.120453	 
7.477569	0.118622	 
7.477646	0.118622	 
7.477722	0.120483	 
7.477799	0.115295	 
7.477875	0.116104	 
7.477952	0.115662	 
7.478028	0.112854	 
7.478105	0.112076	 
7.478181	0.111511	 
7.478258	0.109695	 
7.478334	0.110657	 
7.478411	0.111221	 
7.478487	0.109009	 
7.478564	0.107101	 
7.47864	0.10701	 
7.478717	0.10907	 
7.478793	0.104736	 
7.47887	0.104324	 
7.478946	0.102478	 
7.479023	0.103775	 
7.479099	0.103027	 
7.479176	0.100006	 
7.479252	0.103104	 
7.479329	0.100586	 
7.479405	0.099213	 
7.479482	0.097687	 
7.479558	0.097076	 
7.479635	0.097427	 
7.479711	0.097778	 
7.479788	0.096924	 
7.479864	0.095245	 
7.479941	0.094238	 
7.480017	0.095337	 
7.480094	0.09436	 
7.48017	0.094177	 
7.480247	0.092667	 
7.480323	0.092072	 
7.4804	0.092072	 
7.480476	0.089539	 
7.480553	0.091797	 
7.480629	0.090912	 
7.480706	0.090546	 
7.480782	0.088989	 
7.480859	0.088333	 
7.480935	0.089355	 
7.481012	0.087891	 
7.481088	0.088989	 
7.481165	0.086594	 
7.481241	0.087891	 
7.481318	0.086914	 
7.481394	0.086975	 
7.481471	0.086685	 
7.481547	0.086823	 
7.481624	0.08725	 
7.4817	0.087219	 
7.481777	0.085236	 
7.481853	0.084885	 
7.48193	0.086426	 
7.482006	0.085358	 
7.482083	0.084641	 
7.482159	0.085571	 
7.482236	0.085846	 
7.482312	0.084961	 
7.482389	0.084763	 
7.482465	0.084686	 
7.482542	0.086121	 
7.482618	0.085678	 
7.482695	0.086273	 
7.482771	0.084595	 
7.482848	0.084625	 
7.482924	0.085388	 
7.483001	0.085663	 
7.483077	0.086609	 
7.483154	0.084503	 
7.48323	0.086548	 
7.483307	0.086426	 
7.483383	0.088089	 
7.48346	0.087494	 
7.483536	0.086594	 
7.483613	0.08812	 
7.483689	0.08754	 
7.483766	0.091797	 
7.483842	0.08815	 
7.483919	0.088348	 
7.483995	0.089081	 
7.484072	0.091919	 
7.484148	0.090027	 
7.484225	0.091812	 
7.484301	0.090485	 
7.484378	0.092804	 
7.484454	0.091675	 
7.484531	0.092407	 
7.484607	0.094055	 
7.484684	0.094116	 
7.48476	0.095459	 
7.484837	0.094894	 
7.484913	0.095505	 
7.48499	0.097488	 
7.485066	0.097855	 
7.485143	0.096603	 
7.485219	0.098969	 
7.485296	0.09967	 
7.485372	0.100693	 
7.485449	0.10202	 
7.485525	0.103302	 
7.485602	0.10321	 
7.485678	0.104095	 
7.485755	0.104507	 
7.485831	0.105377	 
7.485908	0.107788	 
7.485984	0.107849	 
7.486061	0.108551	 
7.486137	0.109863	 
7.486214	0.110748	 
7.48629	0.112061	 
7.486367	0.109467	 
7.486443	0.113022	 
7.48652	0.115967	 
7.486596	0.115234	 
7.486673	0.117004	 
7.486749	0.116959	 
7.486826	0.118683	 
7.486902	0.120239	 
7.486979	0.121811	 
7.487055	0.121048	 
7.487132	0.122009	 
7.487208	0.124756	 
7.487285	0.127335	 
7.487361	0.125122	 
7.487438	0.126511	 
7.487514	0.128082	 
7.487591	0.129303	 
7.487667	0.131348	 
7.487744	0.132004	 
7.48782	0.134155	 
7.487897	0.133423	 
7.487973	0.134979	 
7.48805	0.136871	 
7.488126	0.137466	 
7.488203	0.137085	 
7.488279	0.140228	 
7.488356	0.139175	 
7.488432	0.143005	 
7.488509	0.145325	 
7.488585	0.14566	 
7.488662	0.147675	 
7.488738	0.149048	 
7.488815	0.147125	 
7.488891	0.151001	 
7.488968	0.150543	 
7.489044	0.152878	 
7.489121	0.153748	 
7.489197	0.154129	 
7.489274	0.1548	 
7.48935	0.156891	 
7.489427	0.159027	 
7.489503	0.159515	 
7.48958	0.159119	 
7.489656	0.161072	 
7.489733	0.163391	 
7.489809	0.164124	 
7.489886	0.164307	 
7.489962	0.16629	 
7.490039	0.168854	 
7.490115	0.168854	 
7.490192	0.170807	 
7.490268	0.17334	 
7.490345	0.169922	 
7.490421	0.173004	 
7.490498	0.172562	 
7.490574	0.175293	 
7.490651	0.176971	 
7.490727	0.177399	 
7.490804	0.17807	 
7.49088	0.179382	 
7.490957	0.179688	 
7.491033	0.182388	 
7.49111	0.18425	 
7.491186	0.182495	 
7.491263	0.185623	 
7.491339	0.18457	 
7.491416	0.187881	 
7.491492	0.189011	 
7.491569	0.187408	 
7.491645	0.190247	 
7.491722	0.188141	 
7.491798	0.191223	 
7.491875	0.193512	 
7.491951	0.194733	 
7.492028	0.19342	 
7.492104	0.19548	 
7.492181	0.195557	 
7.492257	0.196472	 
7.492334	0.197876	 
7.49241	0.196991	 
7.492487	0.198883	 
7.492563	0.19931	 
7.49264	0.198257	 
7.492716	0.198044	 
7.492793	0.200012	 
7.492869	0.200714	 
7.492946	0.201736	 
7.493022	0.201904	 
7.493099	0.203308	 
7.493175	0.203613	 
7.493252	0.204224	 
7.493328	0.205841	 
7.493405	0.202866	 
7.493481	0.204193	 
7.493558	0.205292	 
7.493634	0.206665	 
7.493711	0.206726	 
7.493787	0.207062	 
7.493864	0.206482	 
7.49394	0.207504	 
7.494017	0.207184	 
7.494093	0.208374	 
7.49417	0.208984	 
7.494246	0.20929	 
7.494323	0.208527	 
7.494399	0.206223	 
7.494476	0.209335	 
7.494552	0.207642	 
7.494629	0.208908	 
7.494705	0.207932	 
7.494782	0.207611	 
7.494858	0.206604	 
7.494935	0.209473	 
7.495011	0.206894	 
7.495088	0.210358	 
7.495164	0.206528	 
7.495241	0.208344	 
7.495317	0.207031	 
7.495394	0.208801	 
7.49547	0.206665	 
7.495547	0.206116	 
7.495623	0.208435	 
7.4957	0.209137	 
7.495776	0.206848	 
7.495853	0.205338	 
7.495929	0.205627	 
7.496006	0.204758	 
7.496082	0.20607	 
7.496159	0.203735	 
7.496235	0.204453	 
7.496312	0.203033	 
7.496388	0.203033	 
7.496465	0.202362	 
7.496541	0.203766	 
7.496618	0.20166	 
7.496694	0.200928	 
7.496771	0.200439	 
7.496847	0.200104	 
7.496924	0.199005	 
7.497	0.200912	 
7.497077	0.198181	 
7.497153	0.196167	 
7.49723	0.19577	 
7.497306	0.196152	 
7.497383	0.193939	 
7.497459	0.194458	 
7.497536	0.192871	 
7.497612	0.193466	 
7.497689	0.192383	 
7.497765	0.19281	 
7.497842	0.190125	 
7.497918	0.188629	 
7.497995	0.188736	 
7.498071	0.186447	 
7.498148	0.186951	 
7.498224	0.186707	 
7.498301	0.184418	 
7.498377	0.182587	 
7.498454	0.182831	 
7.49853	0.182129	 
7.498607	0.179169	 
7.498683	0.17981	 
7.49876	0.178528	 
7.498836	0.178558	 
7.498913	0.178864	 
7.498989	0.177567	 
7.499066	0.177002	 
7.499142	0.172226	 
7.499219	0.173492	 
7.499295	0.172409	 
7.499372	0.171509	 
7.499448	0.168823	 
7.499525	0.167908	 
7.499601	0.168228	 
7.499678	0.166168	 
7.499754	0.164429	 
7.499831	0.164703	 
7.499907	0.161713	 
7.499984	0.161224	 
7.50006	0.161285	 
7.500137	0.160706	 
7.500213	0.160065	 
7.50029	0.158051	 
7.500366	0.158508	 
7.500443	0.156525	 
7.500519	0.15509	 
7.500596	0.153992	 
7.500672	0.152557	 
7.500749	0.152954	 
7.500825	0.149292	 
7.500902	0.149597	 
7.500978	0.147614	 
7.501055	0.148148	 
7.501131	0.1465	 
7.501208	0.144867	 
7.501284	0.144531	 
7.501361	0.142365	 
7.501437	0.139526	 
7.501514	0.140549	 
7.50159	0.138519	 
7.501667	0.138123	 
7.501743	0.137131	 
7.50182	0.134888	 
7.501896	0.133209	 
7.501973	0.132614	 
7.502049	0.133759	 
7.502126	0.129272	 
7.502202	0.130981	 
7.502279	0.128632	 
7.502355	0.126038	 
7.502432	0.125427	 
7.502508	0.124298	 
7.502585	0.123459	 
7.502661	0.121765	 
7.502738	0.120361	 
7.502814	0.120728	 
7.502891	0.120499	 
7.502967	0.119629	 
7.503044	0.119217	 
7.50312	0.116669	 
7.503197	0.117355	 
7.503273	0.113586	 
7.50335	0.114655	 
7.503426	0.113281	 
7.503503	0.112671	 
7.503579	0.111542	 
7.503656	0.110352	 
7.503732	0.109283	 
7.503809	0.109741	 
7.503885	0.107941	 
7.503962	0.110611	 
7.504038	0.108917	 
7.504115	0.106842	 
7.504191	0.104568	 
7.504268	0.10498	 
7.504344	0.103378	 
7.504421	0.10257	 
7.504497	0.101868	 
7.504574	0.102402	 
7.50465	0.100403	 
7.504727	0.100494	 
7.504803	0.097717	 
7.50488	0.097534	 
7.504956	0.098953	 
7.505033	0.098694	 
7.505109	0.097351	 
7.505186	0.095963	 
7.505262	0.095016	 
7.505339	0.094055	 
7.505415	0.09433	 
7.505492	0.092407	 
7.505568	0.09201	 
7.505645	0.092834	 
7.505721	0.091522	 
7.505798	0.092255	 
7.505874	0.090454	 
7.505951	0.090134	 
7.506027	0.090973	 
7.506104	0.089386	 
7.50618	0.090012	 
7.506257	0.087402	 
7.506333	0.089584	 
7.50641	0.089111	 
7.506486	0.088013	 
7.506563	0.087982	 
7.506639	0.088669	 
7.506716	0.085831	 
7.506792	0.086929	 
7.506869	0.084991	 
7.506945	0.08429	 
7.507022	0.086777	 
7.507098	0.085175	 
7.507175	0.085205	 
7.507251	0.086868	 
7.507328	0.084595	 
7.507404	0.085571	 
7.507481	0.085571	 
7.507557	0.085632	 
7.507634	0.085754	 
7.50771	0.086182	 
7.507787	0.085022	 
7.507863	0.085022	 
7.50794	0.08548	 
7.508016	0.086227	 
7.508093	0.08548	 
7.508169	0.086487	 
7.508246	0.086487	 
7.508322	0.085815	 
7.508399	0.085754	 
7.508475	0.0849	 
7.508552	0.086151	 
7.508628	0.086945	 
7.508705	0.085938	 
7.508781	0.086823	 
7.508858	0.086609	 
7.508934	0.089615	 
7.509011	0.086441	 
7.509087	0.087311	 
7.509164	0.088867	 
7.50924	0.089325	 
7.509317	0.088959	 
7.509393	0.087723	 
7.50947	0.088104	 
7.509546	0.089188	 
7.509623	0.088699	 
7.509699	0.091248	 
7.509776	0.092056	 
7.509852	0.09108	 
7.509929	0.091797	 
7.510005	0.092743	 
7.510082	0.093781	 
7.510158	0.094727	 
7.510235	0.093369	 
7.510311	0.095612	 
7.510388	0.095367	 
7.510464	0.0961	 
7.510541	0.097488	 
7.510617	0.097351	 
7.510694	0.09903	 
7.51077	0.096069	 
7.510847	0.099487	 
7.510923	0.100601	 
7.511	0.100266	 
7.511076	0.102859	 
7.511153	0.101898	 
7.511229	0.103241	 
7.511306	0.103745	 
7.511382	0.103683	 
7.511459	0.107056	 
7.511535	0.108215	 
7.511612	0.106842	 
7.511688	0.108704	 
7.511765	0.107422	 
7.511841	0.109406	 
7.511918	0.111176	 
7.511994	0.111725	 
7.512071	0.112244	 
7.512147	0.113113	 
7.512224	0.112335	 
7.5123	0.114365	 
7.512377	0.114716	 
7.512453	0.116028	 
7.51253	0.11705	 
7.512606	0.117676	 
7.512683	0.120331	 
7.512759	0.121414	 
7.512836	0.121658	 
7.512912	0.124115	 
7.512989	0.123047	 
7.513065	0.124176	 
7.513142	0.125458	 
7.513218	0.126663	 
7.513295	0.128159	 
7.513371	0.129791	 
7.513448	0.131104	 
7.513524	0.130951	 
7.513601	0.132202	 
7.513677	0.134766	 
7.513754	0.134277	 
7.51383	0.135208	 
7.513907	0.134766	 
7.513983	0.136627	 
7.51406	0.138336	 
7.514136	0.137878	 
7.514213	0.140686	 
7.514289	0.141724	 
7.514366	0.142944	 
7.514442	0.145447	 
7.514519	0.144226	 
7.514595	0.146973	 
7.514672	0.147125	 
7.514748	0.148666	 
7.514825	0.148438	 
7.514901	0.149475	 
7.514978	0.150787	 
7.515054	0.151123	 
7.515131	0.15451	 
7.515207	0.153992	 
7.515284	0.156189	 
7.51536	0.155151	 
7.515437	0.157288	 
7.515513	0.15889	 
7.51559	0.159225	 
7.515666	0.160156	 
7.515743	0.160675	 
7.515819	0.162506	 
7.515896	0.163727	 
7.515972	0.163895	 
7.516049	0.164856	 
7.516125	0.167755	 
7.516202	0.167206	 
7.516278	0.166595	 
7.516355	0.169724	 
7.516431	0.171921	 
7.516508	0.172867	 
7.516584	0.172607	 
7.516661	0.173828	 
7.516737	0.175781	 
7.516814	0.175217	 
7.51689	0.177734	 
7.516967	0.177597	 
7.517043	0.179749	 
7.51712	0.180725	 
7.517196	0.18103	 
7.517273	0.181763	 
7.517349	0.180542	 
7.517426	0.184402	 
7.517502	0.18399	 
7.517579	0.185181	 
7.517655	0.185593	 
7.517732	0.187378	 
7.517808	0.187225	 
7.517885	0.187012	 
7.517961	0.190582	 
7.518038	0.190094	 
7.518114	0.18985	 
7.518191	0.190765	 
7.518267	0.193436	 
7.518344	0.191864	 
7.51842	0.193604	 
7.518497	0.195053	 
7.518573	0.195313	 
7.51865	0.196167	 
7.518726	0.197556	 
7.518803	0.198654	 
7.518879	0.197998	 
7.518956	0.198212	 
7.519032	0.201004	 
7.519109	0.199646	 
7.519185	0.201599	 
7.519262	0.201874	 
7.519338	0.201904	 
7.519415	0.201752	 
7.519491	0.201416	 
7.519568	0.203857	 
7.519644	0.203766	 
7.519721	0.204666	 
7.519797	0.205307	 
7.519874	0.203735	 
7.51995	0.202744	 
7.520027	0.206497	 
7.520103	0.20636	 
7.52018	0.204987	 
7.520256	0.203552	 
7.520333	0.205688	 
7.520409	0.206177	 
7.520486	0.207916	 
7.520562	0.206619	 
7.520639	0.20665	 
7.520715	0.208496	 
7.520792	0.206116	 
7.520868	0.207184	 
7.520945	0.208511	 
7.521021	0.206924	 
7.521098	0.206802	 
7.521174	0.208466	 
7.521251	0.208435	 
7.521327	0.207657	 
7.521404	0.208221	 
7.52148	0.210083	 
7.521557	0.20787	 
7.521633	0.20903	 
7.52171	0.208664	 
7.521786	0.208511	 
7.521863	0.209564	 
7.521939	0.208664	 
7.522016	0.208115	 
7.522092	0.209015	 
7.522169	0.209381	 
7.522245	0.209503	 
7.522322	0.209641	 
7.522398	0.208115	 
7.522475	0.207275	 
7.522551	0.206726	 
7.522628	0.206924	 
7.522704	0.209534	 
7.522781	0.208115	 
7.522857	0.20488	 
7.522934	0.205856	 
7.52301	0.208084	 
7.523087	0.206116	 
7.523163	0.205444	 
7.52324	0.205292	 
7.523316	0.205917	 
7.523393	0.205338	 
7.523469	0.203156	 
7.523546	0.204956	 
7.523622	0.204102	 
7.523699	0.201813	 
7.523775	0.202469	 
7.523852	0.201721	 
7.523928	0.201172	 
7.524005	0.200775	 
7.524081	0.200867	 
7.524158	0.202057	 
7.524234	0.200165	 
7.524311	0.199738	 
7.524387	0.199051	 
7.524464	0.197296	 
7.52454	0.197128	 
7.524617	0.197372	 
7.524693	0.197128	 
7.52477	0.196198	 
7.524846	0.197174	 
7.524923	0.196503	 
7.524999	0.196426	 
7.525076	0.194122	 
7.525152	0.194733	 
7.525229	0.192001	 
7.525305	0.192245	 
7.525382	0.19043	 
7.525458	0.190826	 
7.525535	0.191833	 
7.525611	0.187897	 
7.525688	0.188629	 
7.525764	0.186981	 
7.525841	0.187302	 
7.525917	0.186646	 
7.525994	0.184189	 
7.52607	0.185272	 
7.526147	0.185028	 
7.526223	0.181976	 
7.5263	0.180725	 
7.526376	0.182037	 
7.526453	0.179688	 
7.526529	0.179596	 
7.526606	0.178299	 
7.526682	0.178452	 
7.526759	0.177856	 
7.526835	0.178253	 
7.526912	0.176071	 
7.526988	0.174957	 
7.527065	0.174515	 
7.527141	0.172653	 
7.527218	0.171707	 
7.527294	0.171173	 
7.527371	0.170425	 
7.527447	0.169174	 
7.527524	0.170822	 
7.5276	0.167297	 
7.527677	0.168121	 
7.527753	0.166214	 
7.52783	0.166245	 
7.527906	0.163116	 
7.527983	0.162643	 
7.528059	0.161682	 
7.528136	0.16153	 
7.528212	0.160934	 
7.528289	0.158783	 
7.528365	0.158279	 
7.528442	0.155457	 
7.528518	0.155441	 
7.528595	0.156921	 
7.528671	0.155289	 
7.528748	0.154175	 
7.528824	0.152466	 
7.528901	0.153595	 
7.528977	0.150513	 
7.529054	0.150681	 
7.52913	0.147858	 
7.529207	0.14798	 
7.529283	0.148499	 
7.52936	0.143234	 
7.529436	0.143646	 
7.529513	0.143875	 
7.529589	0.144028	 
7.529666	0.141006	 
7.529742	0.142639	 
7.529819	0.140198	 
7.529895	0.139557	 
7.529972	0.138962	 
7.530048	0.136292	 
7.530125	0.137131	 
7.530201	0.133469	 
7.530278	0.135712	 
7.530354	0.130539	 
7.530431	0.132339	 
7.530507	0.13118	 
7.530584	0.12883	 
7.53066	0.131027	 
7.530737	0.12941	 
7.530813	0.128372	 
7.53089	0.126068	 
7.530966	0.125183	 
7.531043	0.125565	 
7.531119	0.122528	 
7.531196	0.121887	 
7.531272	0.121979	 
7.531349	0.118881	 
7.531425	0.120972	 
7.531502	0.117691	 
7.531578	0.116989	 
7.531655	0.118744	 
7.531731	0.115112	 
7.531808	0.115082	 
7.531884	0.114792	 
7.531961	0.113586	 
7.532037	0.113831	 
7.532114	0.111359	 
7.53219	0.111084	 
7.532267	0.110077	 
7.532343	0.108917	 
7.53242	0.110229	 
7.532496	0.107986	 
7.532573	0.105835	 
7.532649	0.107101	 
7.532726	0.106018	 
7.532802	0.104523	 
7.532879	0.102844	 
7.532955	0.102798	 
7.533032	0.102402	 
7.533108	0.100586	 
7.533185	0.101028	 
7.533261	0.099976	 
7.533338	0.099777	 
7.533414	0.097336	 
7.533491	0.099655	 
7.533567	0.096252	 
7.533644	0.095963	 
7.53372	0.095016	 
7.533797	0.095978	 
7.533873	0.09668	 
7.53395	0.095398	 
7.534026	0.09494	 
7.534103	0.09343	 
7.534179	0.094574	 
7.534256	0.091324	 
7.534332	0.092087	 
7.534409	0.091705	 
7.534485	0.090744	 
7.534562	0.092102	 
7.534638	0.089386	 
7.534715	0.091415	 
7.534791	0.09082	 
7.534868	0.089005	 
7.534944	0.088928	 
7.535021	0.085785	 
7.535097	0.088211	 
7.535174	0.088852	 
7.53525	0.084702	 
7.535327	0.086823	 
7.535403	0.088043	 
7.53548	0.084625	 
7.535556	0.086548	 
7.535633	0.085129	 
7.535709	0.085785	 
7.535786	0.085571	 
7.535862	0.083694	 
7.535939	0.085846	 
7.536015	0.085571	 
7.536092	0.08429	 
7.536168	0.085938	 
7.536245	0.0849	 
7.536321	0.08429	 
7.536398	0.084854	 
7.536474	0.083267	 
7.536551	0.084763	 
7.536627	0.084076	 
7.536704	0.085358	 
7.53678	0.086502	 
7.536857	0.083725	 
7.536933	0.08551	 
7.53701	0.085938	 
7.537086	0.085709	 
7.537163	0.087036	 
7.537239	0.087799	 
7.537316	0.087448	 
7.537392	0.087311	 
7.537469	0.085831	 
7.537545	0.085678	 
7.537622	0.086548	 
7.537698	0.089432	 
7.537775	0.090927	 
7.537851	0.090057	 
7.537928	0.088547	 
7.538004	0.089859	 
7.538081	0.089539	 
7.538157	0.090729	 
7.538234	0.091934	 
7.53831	0.091614	 
7.538387	0.091446	 
7.538463	0.093292	 
7.53854	0.092987	 
7.538616	0.09404	 
7.538693	0.094803	 
7.538769	0.09523	 
7.538846	0.095932	 
7.538922	0.096939	 
7.538999	0.097488	 
7.539075	0.097946	 
7.539152	0.099472	 
7.539228	0.098938	 
7.539305	0.099976	 
7.539381	0.10025	 
7.539458	0.102432	 
7.539534	0.10318	 
7.539611	0.103668	 
7.539687	0.106918	 
7.539764	0.104935	 
7.53984	0.107147	 
7.539917	0.107544	 
7.539993	0.107864	 
7.54007	0.109161	 
7.540146	0.110931	 
7.540223	0.111649	 
7.540299	0.113007	 
7.540376	0.113281	 
7.540452	0.115631	 
7.540529	0.116974	 
7.540605	0.118225	 
7.540682	0.117722	 
7.540758	0.120377	 
7.540835	0.118942	 
7.540911	0.120178	 
7.540988	0.123566	 
7.541064	0.123444	 
7.541141	0.124451	 
7.541217	0.127167	 
7.541294	0.126678	 
7.54137	0.128571	 
7.541447	0.129059	 
7.541523	0.131256	 
7.5416	0.131317	 
7.541676	0.132874	 
7.541753	0.134796	 
7.541829	0.13562	 
7.541906	0.138123	 
7.541982	0.137329	 
7.542059	0.136871	 
7.542135	0.140198	 
7.542212	0.142471	 
7.542288	0.142593	 
7.542365	0.145035	 
7.542441	0.146652	 
7.542518	0.148895	 
7.542594	0.147781	 
7.542671	0.15097	 
7.542747	0.150192	 
7.542824	0.153595	 
7.5429	0.152695	 
7.542977	0.155334	 
7.543053	0.155182	 
7.54313	0.156509	 
7.543206	0.156952	 
7.543283	0.158844	 
7.543359	0.160233	 
7.543436	0.161911	 
7.543512	0.164246	 
7.543589	0.16571	 
7.543665	0.164642	 
7.543742	0.167648	 
7.543818	0.168488	 
7.543895	0.169464	 
7.543971	0.170547	 
7.544048	0.16983	 
7.544124	0.172577	 
7.544201	0.175323	 
7.544277	0.174286	 
7.544354	0.175995	 
7.54443	0.178604	 
7.544507	0.178619	 
7.544583	0.18074	 
7.54466	0.181366	 
7.544736	0.182571	 
7.544813	0.182739	 
7.544889	0.185364	 
7.544966	0.184937	 
7.545042	0.187622	 
7.545119	0.188553	 
7.545195	0.18898	 
7.545272	0.19017	 
7.545348	0.192017	 
7.545425	0.19043	 
7.545501	0.193024	 
7.545578	0.193436	 
7.545654	0.19519	 
7.545731	0.194809	 
7.545807	0.194336	 
7.545884	0.197266	 
7.54596	0.197098	 
7.546037	0.19873	 
7.546113	0.198898	 
7.54619	0.199829	 
7.546266	0.201874	 
7.546343	0.201721	 
7.546419	0.203384	 
7.546496	0.202301	 
7.546572	0.201782	 
7.546649	0.204468	 
7.546725	0.203796	 
7.546802	0.204285	 
7.546878	0.205811	 
7.546955	0.20578	 
7.547031	0.205383	 
7.547108	0.206482	 
7.547184	0.205139	 
7.547261	0.20607	 
7.547337	0.208511	 
7.547414	0.207962	 
7.54749	0.206268	 
7.547567	0.208008	 
7.547643	0.208694	 
7.54772	0.207153	 
7.547796	0.208908	 
7.547873	0.20787	 
7.547949	0.208694	 
7.548026	0.208038	 
7.548102	0.207306	 
7.548179	0.207687	 
7.548255	0.206665	 
7.548332	0.207077	 
7.548408	0.209274	 
7.548485	0.207916	 
7.548561	0.207855	 
7.548638	0.210052	 
7.548714	0.208282	 
7.548791	0.208252	 
7.548867	0.206757	 
7.548944	0.20636	 
7.54902	0.206757	 
7.549097	0.207504	 
7.549173	0.204559	 
7.54925	0.205872	 
7.549326	0.204956	 
7.549403	0.205185	 
7.549479	0.203705	 
7.549556	0.203186	 
7.549632	0.20137	 
7.549709	0.202057	 
7.549785	0.201569	 
7.549862	0.20137	 
7.549938	0.201172	 
7.550015	0.199356	 
7.550091	0.198364	 
7.550168	0.20018	 
7.550244	0.197266	 
7.550321	0.197769	 
7.550397	0.197266	 
7.550474	0.195984	 
7.55055	0.193848	 
7.550627	0.193024	 
7.550703	0.193634	 
7.55078	0.191727	 
7.550856	0.19075	 
7.550933	0.189453	 
7.551009	0.188141	 
7.551086	0.189377	 
7.551162	0.186752	 
7.551239	0.187088	 
7.551315	0.185547	 
7.551392	0.183258	 
7.551468	0.182404	 
7.551545	0.181	 
7.551621	0.181503	 
7.551698	0.178589	 
7.551774	0.178162	 
7.551851	0.178482	 
7.551927	0.174881	 
7.552004	0.174469	 
7.55208	0.173386	 
7.552157	0.171539	 
7.552233	0.169678	 
7.55231	0.169312	 
7.552386	0.168137	 
7.552463	0.168076	 
7.552539	0.165497	 
7.552616	0.164993	 
7.552692	0.16275	 
7.552769	0.161774	 
7.552845	0.160233	 
7.552922	0.159332	 
7.552998	0.156448	 
7.553075	0.157104	 
7.553151	0.155533	 
7.553228	0.152222	 
7.553304	0.151245	 
7.553381	0.151047	 
7.553457	0.149246	 
7.553534	0.147217	 
7.55361	0.143707	 
7.553687	0.146423	 
7.553763	0.144211	 
7.55384	0.143356	 
7.553916	0.14212	 
7.553993	0.137131	 
7.554069	0.139481	 
7.554146	0.134659	 
7.554222	0.135574	 
7.554299	0.133148	 
7.554375	0.134506	 
7.554452	0.13028	 
7.554528	0.1297	 
7.554605	0.127884	 
7.554681	0.127121	 
7.554758	0.124512	 
7.554834	0.126297	 
7.554911	0.122437	 
7.554987	0.122833	 
7.555064	0.120346	 
7.55514	0.119049	 
7.555217	0.119156	 
7.555293	0.117676	 
7.55537	0.113129	 
7.555446	0.113968	 
7.555523	0.11261	 
7.555599	0.113281	 
7.555676	0.109787	 
7.555752	0.108887	 
7.555829	0.109283	 
7.555905	0.108521	 
7.555982	0.103897	 
7.556058	0.104767	 
7.556135	0.104309	 
7.556211	0.102142	 
7.556288	0.099609	 
7.556364	0.102417	 
7.556441	0.099091	 
7.556517	0.100098	 
7.556594	0.097656	 
7.55667	0.096542	 
7.556747	0.096405	 
7.556823	0.095795	 
7.5569	0.095627	 
7.556976	0.094513	 
7.557053	0.094589	 
7.557129	0.092575	 
7.557206	0.09082	 
7.557282	0.092102	 
7.557359	0.091217	 
7.557435	0.091217	 
7.557512	0.089188	 
7.557588	0.087891	 
7.557665	0.088104	 
7.557741	0.089172	 
7.557818	0.088745	 
7.557894	0.087036	 
7.557971	0.087509	 
7.558047	0.088043	 
7.558124	0.084503	 
7.5582	0.086212	 
